,playerID,inducted_x,needed_note_x,G_x,AB,R_x,H_x,2B,3B,HR_x,RBI,SB,CS,BB_x,SO_x,IBB_x,HBP_x,SH_x,SF_x,GIDP_x,inducted_y,needed_note_y,W,L,G_y,GS,CG,SHO,SV,IPouts,H_y,ER,HR_y,BB_y,SO_y,BAOpp,ERA,IBB_y,WP,HBP_y,BK,BFP,GF,R_y,SH_y,SF_y,GIDP_y
803,moorete01,N,,118.0,427.27272727272725,65.36363636363636,119.81818181818181,23.90909090909091,2.5454545454545454,7.2727272727272725,46.63636363636363,7.454545454545454,,36.90909090909091,33.45454545454545,,1.4545454545454546,7.454545454545454,,6.909090909090909,N,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,,,
804,moraljo01,N,,52.357142857142854,93.21428571428571,9.0,26.785714285714285,4.857142857142857,0.42857142857142855,1.8571428571428572,14.785714285714286,0.0,0.2857142857142857,6.357142857142857,13.0,2.0,0.42857142857142855,0.9285714285714286,1.0714285714285714,4.071428571428571,N,,,,,,,,,,,,,,,,,,,,,,,,,,
805,morame01,N,,111.14285714285714,387.2857142857143,56.714285714285715,107.35714285714286,20.214285714285715,1.3571428571428572,12.214285714285714,53.857142857142854,6.642857142857143,3.9285714285714284,37.142857142857146,68.07142857142857,1.2857142857142858,8.357142857142858,3.5714285714285716,3.5,8.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
806,moranpa01,N,,58.42857142857143,188.14285714285714,14.142857142857142,44.142857142857146,7.285714285714286,1.7142857142857142,1.2857142857142858,18.714285714285715,3.9285714285714284,,10.142857142857142,23.357142857142858,,2.642857142857143,3.642857142857143,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
807,morgajo02,Y,,120.4090909090909,421.6818181818182,75.0,114.4090909090909,20.40909090909091,4.363636363636363,12.181818181818182,51.5,31.318181818181817,7.363636363636363,84.77272727272727,46.13636363636363,3.4545454545454546,1.8181818181818181,2.3181818181818183,4.363636363636363,4.7727272727272725,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
808,morneju01,N,,103.0,379.93333333333334,51.46666666666667,106.86666666666666,23.266666666666666,1.5333333333333334,16.466666666666665,65.66666666666667,0.3333333333333333,0.6666666666666666,38.2,65.86666666666666,6.133333333333334,3.066666666666667,0.0,4.933333333333334,9.2,N,,,,,,,,,,,,,,,,,,,,,,,,,,
809,morriha02,N,,89.0,285.57142857142856,38.214285714285715,86.85714285714286,17.571428571428573,1.5,5.428571428571429,36.642857142857146,3.2142857142857144,1.7142857142857142,25.428571428571427,39.142857142857146,3.9285714285714284,1.5714285714285714,2.0,2.7857142857142856,7.5,N,,,,,,,,,,,,,,,,,,,,,,,,,,
810,morrija02,Y,,31.555555555555557,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,,14.11111111111111,10.333333333333334,30.5,29.27777777777778,9.722222222222221,1.5555555555555556,0.0,637.3333333333334,198.16666666666666,92.05555555555556,21.61111111111111,77.22222222222223,137.66666666666666,0.24955555555555556,4.007222222222222,5.5,11.444444444444445,3.2222222222222223,1.5,895.5555555555555,0.5555555555555556,100.83333333333333,6.277777777777778,6.333333333333333,16.61111111111111
811,moseswa01,N,,111.77777777777777,408.6666666666667,62.44444444444444,118.77777777777777,24.166666666666668,6.111111111111111,4.944444444444445,37.72222222222222,9.666666666666666,4.5,45.611111111111114,25.38888888888889,,1.1666666666666667,3.0555555555555554,,4.142857142857143,N,,,,,,,,,,,,,,,,,,,,,,,,,,
812,mostijo01,N,,97.2,350.7,61.8,105.4,20.9,8.2,2.3,37.6,17.6,11.666666666666666,41.5,33.6,,7.0,10.4,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
813,motama01,N,,73.14285714285714,179.95238095238096,23.61904761904762,54.714285714285715,5.9523809523809526,2.4761904761904763,1.4761904761904763,20.857142857142858,2.380952380952381,2.0,13.761904761904763,15.238095238095237,2.0476190476190474,1.3333333333333333,4.523809523809524,1.7142857142857142,4.714285714285714,N,,,,,,,,,,,,,,,,,,,,,,,,,,
814,moyerja01,N,,25.962962962962962,14.814814814814815,0.8888888888888888,1.8888888888888888,0.18518518518518517,0.0,0.0,0.5555555555555556,0.0,0.0,1.2962962962962963,5.62962962962963,0.0,0.037037037037037035,2.3703703703703702,0.07407407407407407,0.18518518518518517,N,,9.962962962962964,7.7407407407407405,25.77777777777778,23.62962962962963,1.2222222222222223,0.37037037037037035,0.0,452.6666666666667,156.7037037037037,71.33333333333333,19.333333333333332,42.77777777777778,90.4074074074074,0.2722222222222222,4.407037037037036,2.5555555555555554,2.111111111111111,5.407407407407407,0.4444444444444444,642.8148148148148,0.5555555555555556,76.88888888888889,5.407407407407407,3.925925925925926,12.296296296296296
815,muellbi02,N,,101.33333333333333,351.9166666666667,55.25,102.41666666666667,22.083333333333332,1.8333333333333333,7.083333333333333,41.083333333333336,1.6666666666666667,1.5,45.25,47.583333333333336,1.4166666666666667,2.9166666666666665,3.0833333333333335,4.0,8.75,N,,,,,,,,,,,,,,,,,,,,,,,,,,
816,mulcahu01,N,,24.77777777777778,43.111111111111114,2.6666666666666665,7.111111111111111,1.0,0.0,0.0,2.3333333333333335,0.0,,1.5555555555555556,5.666666666666667,,0.0,2.6666666666666665,,1.4444444444444444,N,,5.0,9.88888888888889,24.444444444444443,15.88888888888889,7.0,0.5555555555555556,1.0,387.22222222222223,141.22222222222223,64.33333333333333,7.666666666666667,54.111111111111114,34.888888888888886,0.2811111111111111,4.288888888888889,,4.0,4.333333333333333,0.4444444444444444,573.4444444444445,5.333333333333333,77.22222222222223,,,
817,mulhote01,N,,26.423076923076923,23.807692307692307,1.0,2.6538461538461537,0.5,0.038461538461538464,0.07692307692307693,0.8846153846153846,0.038461538461538464,0.038461538461538464,0.5,10.807692307692308,0.0,0.038461538461538464,2.0384615384615383,0.038461538461538464,0.2692307692307692,N,,4.769230769230769,5.461538461538462,26.346153846153847,12.76923076923077,1.7692307692307692,0.38461538461538464,0.19230769230769232,297.1923076923077,108.96153846153847,48.53846153846154,11.26923076923077,26.192307692307693,50.96153846153846,0.2930384615384615,4.752307692307692,2.5,2.4615384615384617,2.6923076923076925,0.11538461538461539,425.38461538461536,4.923076923076923,53.69230769230769,5.115384615384615,3.230769230769231,10.26923076923077
818,mungova01,N,,29.285714285714285,56.214285714285715,4.0,12.428571428571429,1.7142857142857142,0.2857142857142857,0.0,5.285714285714286,0.07142857142857142,0.0,2.0714285714285716,11.714285714285714,0.0,0.07142857142857142,1.5,0.0,0.9166666666666666,N,,8.571428571428571,8.214285714285714,26.0,18.5,8.785714285714286,1.4285714285714286,1.1428571428571428,452.7857142857143,139.78571428571428,58.214285714285715,6.357142857142857,62.0,88.71428571428571,0.23642857142857143,3.5664285714285713,,3.7142857142857144,2.357142857142857,0.35714285714285715,645.2142857142857,4.357142857142857,68.35714285714286,,,
819,munsoth01,N,,129.36363636363637,485.8181818181818,63.27272727272727,141.63636363636363,20.818181818181817,2.909090909090909,10.272727272727273,63.72727272727273,4.363636363636363,4.545454545454546,39.81818181818182,51.90909090909091,5.363636363636363,3.8181818181818183,1.9090909090909092,5.2727272727272725,14.545454545454545,N,,,,,,,,,,,,,,,,,,,,,,,,,,
820,murcebo01,N,,106.0,373.8888888888889,54.0,103.44444444444444,15.833333333333334,2.5,14.0,57.94444444444444,7.055555555555555,4.166666666666667,47.888888888888886,46.72222222222222,5.333333333333333,1.5,1.0,4.5,6.888888888888889,N,,,,,,,,,,,,,,,,,,,,,,,,,,
821,murphda02,N,,93.5,337.4375,44.0625,97.6875,18.0625,6.375,2.75,43.875,12.0625,,20.9375,21.5,,2.9375,12.3125,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
822,murphda05,N,,114.73684210526316,418.94736842105266,63.0,111.10526315789474,18.42105263157895,2.0526315789473686,20.94736842105263,66.63157894736842,8.473684210526315,3.5789473684210527,51.89473684210526,92.0,8.368421052631579,1.4736842105263157,0.3157894736842105,3.1578947368421053,11.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
823,murraed02,Y,,131.56521739130434,492.8695652173913,70.73913043478261,141.52173913043478,24.347826086956523,1.5217391304347827,21.91304347826087,83.34782608695652,4.782608695652174,1.8695652173913044,57.95652173913044,65.91304347826087,9.652173913043478,0.782608695652174,0.08695652173913043,5.565217391304348,13.695652173913043,Y,,,,,,,,,,,,,,,,,,,,,,,,,,
824,murrare01,N,,105.33333333333333,361.1666666666667,46.25,97.5,14.0,8.0,3.0833333333333335,48.25,26.75,4.0,24.916666666666668,31.75,,3.3333333333333335,9.416666666666666,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
825,murreiv01,N,,56.4,130.6,12.6,30.8,4.1,1.5,3.3,12.3,2.0,1.3,4.4,34.2,0.9,0.9,0.8,0.5,2.7,N,,,,,,,,,,,,,,,,,,,,,,,,,,
826,musiast01,Y,,137.54545454545453,498.72727272727275,88.5909090909091,165.0,32.95454545454545,8.045454545454545,21.59090909090909,88.68181818181819,3.5454545454545454,2.3846153846153846,72.68181818181819,31.636363636363637,14.11111111111111,2.409090909090909,1.5909090909090908,5.3,11.045454545454545,Y,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,,,
827,mussimi01,Y,,29.833333333333332,2.888888888888889,0.16666666666666666,0.5,0.05555555555555555,0.0,0.0,0.2777777777777778,0.0,0.0,0.05555555555555555,0.5,0.0,0.0,0.05555555555555555,0.0,0.0,Y,,15.0,8.5,29.833333333333332,29.77777777777778,3.1666666666666665,1.2777777777777777,0.0,593.7777777777778,192.22222222222223,81.0,20.88888888888889,43.611111111111114,156.27777777777777,0.25555555555555554,3.7022222222222223,1.6111111111111112,3.9444444444444446,3.3333333333333335,0.05555555555555555,810.7222222222222,0.0,86.61111111111111,5.0,4.555555555555555,16.27777777777778
828,myerbu01,N,,106.83333333333333,391.0,65.22222222222223,118.38888888888889,19.61111111111111,7.222222222222222,2.111111111111111,47.22222222222222,8.666666666666666,6.055555555555555,53.611111111111114,23.77777777777778,,1.8333333333333333,8.38888888888889,,4.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
829,myersra01,N,,48.6,4.0,0.3333333333333333,0.7333333333333333,0.2,0.0,0.0,0.4666666666666667,0.0,0.0,0.2,2.2,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,N,,2.933333333333333,4.2,48.53333333333333,0.8,0.06666666666666667,0.0,23.133333333333333,176.93333333333334,50.53333333333333,20.933333333333334,4.6,26.4,58.93333333333333,0.22253333333333333,3.2486666666666664,2.8666666666666667,2.1333333333333333,0.8,0.13333333333333333,249.6,36.53333333333333,22.533333333333335,3.3333333333333335,2.2,3.8666666666666667
830,nathajo01,N,,46.294117647058826,3.7058823529411766,0.23529411764705882,0.5882352941176471,0.17647058823529413,0.0,0.11764705882352941,0.23529411764705882,0.0,0.0,0.17647058823529413,1.0,0.0,0.0,0.5882352941176471,0.058823529411764705,0.058823529411764705,N,,3.764705882352941,2.0,46.294117647058826,1.7058823529411764,0.0,0.0,22.176470588235293,162.94117647058823,40.588235294117645,17.294117647058822,4.9411764705882355,20.235294117647058,57.411764705882355,0.18658823529411767,2.1999999999999997,1.8235294117647058,2.764705882352941,1.3529411764705883,0.11764705882352941,221.8235294117647,34.529411764705884,18.647058823529413,1.4705882352941178,1.411764705882353,2.8823529411764706
831,nehfar01,N,,25.77777777777778,50.833333333333336,5.0,10.666666666666666,1.6111111111111112,0.2777777777777778,0.4444444444444444,4.222222222222222,0.3888888888888889,0.5,4.777777777777778,6.777777777777778,,0.2777777777777778,2.2777777777777777,,,N,,10.222222222222221,6.666666666666667,25.055555555555557,17.72222222222222,10.11111111111111,1.5555555555555556,0.7222222222222222,451.27777777777777,150.83333333333334,53.55555555555556,5.944444444444445,35.55555555555556,46.888888888888886,0.26666666666666666,3.6416666666666666,,1.8888888888888888,2.2222222222222223,0.16666666666666666,621.3888888888889,4.666666666666667,64.66666666666667,,,
832,nenro01,N,,58.45454545454545,1.3636363636363635,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,N,,4.090909090909091,3.8181818181818183,58.45454545454545,0.36363636363636365,0.0,0.0,28.545454545454547,195.0,55.18181818181818,21.545454545454547,4.636363636363637,23.636363636363637,72.0909090909091,0.23399999999999999,3.4236363636363634,3.727272727272727,3.272727272727273,0.6363636363636364,0.2727272727272727,271.1818181818182,49.90909090909091,24.181818181818183,2.272727272727273,1.5454545454545454,4.7272727272727275
833,nettlgr01,N,,122.72727272727273,408.45454545454544,54.22727272727273,101.13636363636364,14.909090909090908,1.2727272727272727,17.727272727272727,59.72727272727273,1.4545454545454546,1.6363636363636365,49.45454545454545,54.95454545454545,4.2727272727272725,2.272727272727273,0.5454545454545454,4.090909090909091,8.954545454545455,N,,,,,,,,,,,,,,,,,,,,,,,,,,
834,nevinph01,N,,76.0625,261.75,36.5,70.6875,13.0625,0.375,13.0,46.4375,1.125,0.3125,28.0625,63.6875,1.875,1.875,0.1875,2.0625,7.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
835,newcodo01,N,,37.666666666666664,73.16666666666667,7.833333333333333,19.833333333333332,2.75,0.25,1.25,9.0,0.16666666666666666,0.1,7.25,12.25,0.125,0.25,1.4166666666666667,0.3333333333333333,1.4166666666666667,N,,12.416666666666666,7.5,28.666666666666668,24.5,11.333333333333334,2.0,0.5833333333333334,538.6666666666666,175.16666666666666,71.0,21.0,40.833333333333336,94.08333333333333,0.26333333333333336,4.0183333333333335,2.625,1.8333333333333333,2.5,0.25,740.9166666666666,2.8333333333333335,79.66666666666667,,,
836,newhoha01,Y,,28.941176470588236,58.76470588235294,4.176470588235294,11.823529411764707,1.2941176470588236,0.11764705882352941,0.11764705882352941,4.764705882352941,0.17647058823529413,0.17647058823529413,5.235294117647059,8.823529411764707,0.0,0.0,4.235294117647059,0.0,1.411764705882353,Y,,12.176470588235293,8.823529411764707,28.705882352941178,22.0,12.470588235294118,1.9411764705882353,1.5294117647058822,528.1764705882352,157.2941176470588,59.76470588235294,8.058823529411764,73.47058823529412,105.6470588235294,0.23117647058823532,3.3717647058823528,1.0,3.823529411764706,1.1176470588235294,0.4117647058823529,744.0,4.647058823529412,70.41176470588235,,,
837,newsobo01,N,,21.0,46.10344827586207,2.9655172413793105,8.724137931034482,0.9655172413793104,0.10344827586206896,0.034482758620689655,3.5172413793103448,0.034482758620689655,0.04,0.5862068965517241,9.172413793103448,0.0,0.034482758620689655,2.9655172413793105,0.0,1.4285714285714286,N,,7.275862068965517,7.655172413793103,20.689655172413794,16.655172413793103,8.482758620689655,1.0689655172413792,0.7241379310344828,388.8965517241379,129.9655172413793,57.37931034482759,7.103448275862069,59.724137931034484,71.79310344827586,0.26517241379310347,4.087241379310345,,2.0689655172413794,2.103448275862069,0.2413793103448276,567.8275862068965,2.4482758620689653,65.79310344827586,,,
838,nichobi01,N,,104.8125,346.625,52.3125,92.75,17.0,3.75,14.6875,59.25,1.6875,0.25,50.0,51.75,,3.25,1.25,,4.066666666666666,N,,,,,,,,,,,,,,,,,,,,,,,,,,
839,nichoki01,Y,,40.625,130.625,17.0625,29.5,3.625,1.5,1.0,17.375,1.1875,,8.5625,21.4375,,0.75,2.0833333333333335,,,Y,,22.625,13.0,38.8125,35.125,33.25,3.0,1.0,950.125,308.0625,104.0,9.75,79.5,117.5625,,3.470625,,10.5625,8.0625,0.0625,1317.625,3.5,155.0,,,
840,niekrjo01,N,,28.24,38.92,2.2,6.08,1.04,0.04,0.04,2.88,0.04,0.0,1.52,10.48,0.0,0.04,5.88,0.24,0.68,N,,8.84,8.16,28.08,20.0,4.28,1.16,0.64,430.08,138.64,57.24,11.04,50.48,69.88,0.26236,4.0443999999999996,2.84,6.88,2.6,0.32,606.64,3.72,64.8,5.0476190476190474,4.571428571428571,11.11111111111111
841,niekrph01,Y,,33.30769230769231,59.11538461538461,3.076923076923077,10.0,1.6153846153846154,0.038461538461538464,0.2692307692307692,4.1923076923076925,0.0,0.038461538461538464,0.6538461538461539,12.076923076923077,0.0,0.46153846153846156,4.961538461538462,0.46153846153846156,1.3461538461538463,Y,,12.23076923076923,10.538461538461538,33.23076923076923,27.53846153846154,9.423076923076923,1.7307692307692308,1.1153846153846154,623.5769230769231,194.0,77.38461538461539,18.53846153846154,69.57692307692308,128.53846153846155,0.25703846153846155,4.098461538461539,3.3076923076923075,8.692307692307692,4.730769230769231,1.6153846153846154,872.1923076923077,3.1923076923076925,89.88461538461539,8.35,4.35,17.176470588235293
842,nixonot01,N,,94.94444444444444,284.1666666666667,48.77777777777778,76.61111111111111,7.888888888888889,1.5,0.6111111111111112,17.666666666666668,34.44444444444444,10.333333333333334,32.5,38.55555555555556,0.5555555555555556,0.2777777777777778,3.7222222222222223,1.5555555555555556,4.0,N,,,,,,,,,,,,,,,,,,,,,,,,,,
843,nolanga01,N,,22.90909090909091,48.09090909090909,3.272727272727273,6.636363636363637,0.8181818181818182,0.36363636363636365,0.09090909090909091,2.909090909090909,0.0,0.0,3.4545454545454546,19.181818181818183,0.0,0.0,5.090909090909091,0.09090909090909091,0.7272727272727273,N,,10.0,6.363636363636363,22.727272727272727,22.454545454545453,4.090909090909091,1.2727272727272727,0.0,456.72727272727275,136.8181818181818,52.09090909090909,13.272727272727273,37.54545454545455,94.45454545454545,0.24563636363636362,3.700909090909091,4.181818181818182,2.3636363636363638,1.2727272727272727,0.9090909090909091,621.4545454545455,0.09090909090909091,56.63636363636363,5.0,3.375,4.8
844,nomohi01,N,,24.923076923076923,37.30769230769231,1.6923076923076923,5.0,1.0769230769230769,0.07692307692307693,0.3076923076923077,2.0,0.0,0.0,1.0,17.076923076923077,0.0,0.0,3.3846153846153846,0.07692307692307693,0.3076923076923077,N,,9.461538461538462,8.384615384615385,24.846153846153847,24.46153846153846,1.2307692307692308,0.6923076923076923,0.0,456.0769230769231,136.0,71.6923076923077,19.307692307692307,69.84615384615384,147.53846153846155,0.2603846153846154,5.714615384615385,2.3846153846153846,8.384615384615385,2.923076923076923,1.3076923076923077,650.9230769230769,0.15384615384615385,76.38461538461539,7.230769230769231,3.8461538461538463,7.538461538461538
845,northji01,N,,99.42857142857143,335.14285714285717,43.07142857142857,89.57142857142857,15.571428571428571,3.0,10.928571428571429,43.57142857142857,2.7857142857142856,2.7142857142857144,32.07142857142857,45.357142857142854,3.5714285714285716,2.142857142857143,1.0714285714285714,2.0714285714285716,9.142857142857142,N,,,,,,,,,,,,,,,,,,,,,,,,,,
846,northro01,N,,72.26666666666667,211.46666666666667,25.666666666666668,58.266666666666666,11.466666666666667,1.8666666666666667,7.2,34.2,0.4666666666666667,0.0,24.066666666666666,19.8,1.0,1.0,0.9333333333333333,1.25,3.8,N,,,,,,,,,,,,,,,,,,,,,,,,,,
847,odoulle01,N,,80.83333333333333,272.0,52.0,95.0,14.583333333333334,3.4166666666666665,9.416666666666666,45.166666666666664,3.0,0.0,27.75,10.166666666666666,,1.9166666666666667,3.25,,3.3333333333333335,N,,0.25,0.25,8.5,0.25,0.0,0.0,0.0,58.25,26.0,10.5,0.5,12.25,4.75,0.315,4.33,,0.5,1.25,0.0,93.0,6.5,17.75,,,
848,oeschjo01,N,,24.4,39.93333333333333,2.2666666666666666,6.6,0.8666666666666667,0.0,0.0,2.7333333333333334,0.0,0.0,1.3333333333333333,9.2,,0.0,1.0666666666666667,,,N,,5.466666666666667,7.733333333333333,24.333333333333332,13.133333333333333,6.6,1.2,0.5333333333333333,363.6,129.06666666666666,51.333333333333336,4.066666666666666,43.4,35.666666666666664,0.29,3.9739999999999998,,3.066666666666667,4.466666666666667,0.6666666666666666,520.9333333333333,7.466666666666667,63.13333333333333,,,
849,ofarrbo01,N,,62.166666666666664,170.875,21.541666666666668,46.666666666666664,8.375,2.4166666666666665,2.125,22.875,1.4583333333333333,1.0,22.791666666666668,17.0,,0.4583333333333333,3.4583333333333335,,2.75,N,,,,,,,,,,,,,,,,,,,,,,,,,,
850,oglivbe01,N,,109.625,369.5625,49.0,100.9375,17.3125,2.0625,14.6875,56.3125,5.4375,4.375,35.0,53.25,6.5625,2.1875,1.3125,4.3125,7.625,N,,,,,,,,,,,,,,,,,,,,,,,,,,
851,olearch01,N,,86.81818181818181,293.8181818181818,28.818181818181817,66.45454545454545,9.454545454545455,1.6363636363636365,0.2727272727272727,20.0,6.7272727272727275,0.0,14.909090909090908,25.333333333333332,,2.909090909090909,13.909090909090908,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,
